Board 4 took 45661 moves
Board 4 took 2642 moves
Board 4 took 21827 moves
Board 4 took 7901 moves
Board 4 took 20850 moves
Board 4 took 14129 moves
Board 4 took 12213 moves
Board 4 took 29760 moves
Board 4 took 66672 moves
Board 4 took 9857 moves
Board 4 took 17894 moves
Board 4 took 24277 moves
Board 4 took 20022 moves
Board 4 took 8976 moves
Board 4 took 8791 moves
Board 4 took 57385 moves
Board 4 took 28370 moves
Board 4 took 26712 moves
Board 4 took 8974 moves
Board 4 took 30064 moves
Board 4 took 46355 moves
Board 4 took 21092 moves
Board 4 took 559 moves
Board 4 took 12638 moves
Board 4 took 4398 moves
Board 4 took 24742 moves
Board 4 took 61155 moves
Board 4 took 22986 moves
Board 4 took 27998 moves
Board 4 took 14014 moves
Board 4 took 6223 moves
Board 4 took 17049 moves
Board 4 took 8840 moves
Board 4 took 13787 moves
Board 4 took 5018 moves
Board 4 took 20607 moves
Board 4 took 7731 moves
Board 4 took 15661 moves
Board 4 took 13477 moves
Board 4 took 16453 moves
Board 4 took 7828 moves
Board 4 took 25520 moves
Board 4 took 10921 moves
Board 4 took 19651 moves
Board 4 took 22812 moves
Board 4 took 49509 moves
Board 4 took 47319 moves
Board 4 took 25727 moves
Board 4 took 19885 moves
Board 4 took 3877 moves
Board 4 took 3315 moves
Board 4 took 24080 moves
Board 4 took 13242 moves
Board 4 took 17453 moves
Board 4 took 52152 moves
Board 4 took 25410 moves
Board 4 took 21738 moves
Board 4 took 7625 moves
Board 4 took 6375 moves
Board 4 took 37670 moves
Board 4 took 3959 moves
Board 4 took 29983 moves
Board 4 took 3621 moves
Board 4 took 24593 moves
Board 4 took 26227 moves
Board 4 took 40717 moves
Board 4 took 9933 moves
Board 4 took 17237 moves
Board 4 took 7963 moves
Board 4 took 26139 moves
Board 4 took 5286 moves
Board 4 took 13495 moves
Board 4 took 16397 moves
Board 4 took 13750 moves
Board 4 took 14841 moves
Board 4 took 11229 moves
Board 4 took 33298 moves
Board 4 took 6997 moves
Board 4 took 18873 moves
Board 4 took 30395 moves
Board 4 took 12772 moves
Board 4 took 31828 moves
Board 4 took 8162 moves
Board 4 took 10715 moves
Board 4 took 4210 moves
Board 4 took 7761 moves
Board 4 took 50851 moves
Board 4 took 28097 moves
Board 4 took 4013 moves
Board 4 took 31908 moves
Board 4 took 5498 moves
Board 4 took 24368 moves
Board 4 took 3700 moves
Board 4 took 15115 moves
Board 4 took 12341 moves
Board 4 took 13690 moves
Board 4 took 15520 moves
Board 4 took 3447 moves
Board 4 took 7254 moves
Board 4 took 21438 moves
Board 4 took 64638 moves
Board 4 took 27713 moves
Board 4 took 9924 moves
Board 4 took 5517 moves
Board 4 took 9088 moves
Board 4 took 7235 moves
Board 4 took 5260 moves
Board 4 took 8800 moves
Board 4 took 22541 moves
Board 4 took 11535 moves
Board 4 took 14727 moves
Board 4 took 26505 moves
Board 4 took 8595 moves
Board 4 took 16451 moves
Board 4 took 12766 moves
Board 4 took 6438 moves
Board 4 took 3597 moves
Board 4 took 8696 moves
Board 4 took 39003 moves
Board 4 took 5766 moves
Board 4 took 8004 moves
Board 4 took 8700 moves
Board 4 took 12452 moves
Board 4 took 35090 moves
Board 4 took 29196 moves
Board 4 took 7061 moves
Board 4 took 41195 moves
Board 4 took 23728 moves
Board 4 took 74107 moves
Board 4 took 9334 moves
Board 4 took 6909 moves
Board 4 took 15753 moves
Board 4 took 6048 moves
Board 4 took 16699 moves
Board 4 took 17462 moves
Board 4 took 11600 moves
Board 4 took 3330 moves
Board 4 took 11605 moves
Board 4 took 22445 moves
Board 4 took 9726 moves
Board 4 took 8290 moves
Board 4 took 33268 moves
Board 4 took 12805 moves
Board 4 took 12119 moves
Board 4 took 3331 moves
Board 4 took 29500 moves
Board 4 took 13241 moves
Board 4 took 16318 moves
Board 4 took 12766 moves
Board 4 took 14311 moves
Board 4 took 30076 moves
Board 4 took 49490 moves
Board 4 took 7685 moves
Board 4 took 9795 moves
Board 4 took 2557 moves
Board 4 took 10456 moves
Board 4 took 5109 moves
Board 4 took 15093 moves
Board 4 took 4309 moves
Board 4 took 11170 moves
Board 4 took 4140 moves
Board 4 took 9653 moves
Board 4 took 6937 moves
Board 4 took 45035 moves
Board 4 took 1696 moves
Board 4 took 29429 moves
Board 4 took 31221 moves
Board 4 took 17104 moves
Board 4 took 1799 moves
Board 4 took 11625 moves
Board 4 took 2661 moves
Board 4 took 19226 moves
Board 4 took 5735 moves
Board 4 took 9129 moves
Board 4 took 5056 moves
Board 4 took 6493 moves
Board 4 took 17358 moves
Board 4 took 1885 moves
Board 4 took 14154 moves
Board 4 took 8696 moves
Board 4 took 27579 moves
Board 4 took 5382 moves
Board 4 took 17843 moves
Board 4 took 9280 moves
Board 4 took 23777 moves
Board 4 took 7303 moves
Board 4 took 6894 moves
Board 4 took 20545 moves
Board 4 took 6584 moves
Board 4 took 24281 moves
Board 4 took 20097 moves
Board 4 took 6789 moves
Board 4 took 10782 moves
Board 4 took 13038 moves
Board 4 took 7828 moves
Board 4 took 16635 moves
Board 4 took 4302 moves
Board 4 took 20278 moves
Board 4 took 6817 moves
Board 4 took 29965 moves
Board 4 took 19970 moves
Board 4 took 30724 moves
Board 4 took 4694 moves
Board 4 took 20926 moves
Board 4 took 7524 moves
Board 4 took 61778 moves
Board 4 took 19199 moves
Board 4 took 9281 moves
Board 4 took 36696 moves
Board 4 took 1584 moves
Board 4 took 40284 moves
Board 4 took 5625 moves
Board 4 took 19168 moves
Board 4 took 60983 moves
Board 4 took 19003 moves
Board 4 took 18066 moves
Board 4 took 8721 moves
Board 4 took 11111 moves
Board 4 took 18073 moves
Board 4 took 11274 moves
Board 4 took 18195 moves
Board 4 took 4885 moves
Board 4 took 6005 moves
Board 4 took 1562 moves
Board 4 took 32555 moves
Board 4 took 18515 moves
Board 4 took 39921 moves
Board 4 took 14080 moves
Board 4 took 11454 moves
Board 4 took 10020 moves
Board 4 took 8862 moves
Board 4 took 11188 moves
Board 4 took 35653 moves
Board 4 took 17209 moves
Board 4 took 4223 moves
Board 4 took 67870 moves
Board 4 took 32994 moves
Board 4 took 5144 moves
Board 4 took 21931 moves
Board 4 took 12825 moves
Board 4 took 6706 moves
Board 4 took 35883 moves
Board 4 took 33002 moves
Board 4 took 44731 moves
Board 4 took 6644 moves
Board 4 took 19719 moves
Board 4 took 10718 moves
Board 4 took 12791 moves
Board 4 took 70011 moves
Board 4 took 8489 moves
Board 4 took 14659 moves
Board 4 took 8768 moves
Board 4 took 3265 moves
Board 4 took 2393 moves
Board 4 took 17536 moves
Board 4 took 13203 moves
Board 4 took 22928 moves
Board 4 took 16312 moves
Board 4 took 31023 moves
Board 4 took 10117 moves
Board 4 took 3681 moves
Board 4 took 15908 moves
Board 4 took 14810 moves
Board 4 took 6762 moves
Board 4 took 8257 moves
Board 4 took 23992 moves
Board 4 took 42469 moves
Board 4 took 18734 moves
Board 4 took 35567 moves
Board 4 took 34887 moves
Board 4 took 31301 moves
Board 4 took 8454 moves
Board 4 took 5772 moves
Board 4 took 17772 moves
Board 4 took 4223 moves
Board 4 took 39239 moves
Board 4 took 13262 moves
Board 4 took 11869 moves
Board 4 took 15244 moves
Board 4 took 20772 moves
Board 4 took 7527 moves
Board 4 took 7630 moves
Board 4 took 9293 moves
Board 4 took 3691 moves
Board 4 took 27977 moves
Board 4 took 15636 moves
Board 4 took 5977 moves
Board 4 took 34901 moves
Board 4 took 11007 moves
Board 4 took 4273 moves
Board 4 took 5134 moves
Board 4 took 12278 moves
Board 4 took 25386 moves
Board 4 took 12380 moves
Board 4 took 8318 moves
Board 4 took 25683 moves
Board 4 took 6681 moves
Board 4 took 15481 moves
Board 4 took 7127 moves
Board 4 took 5888 moves
Board 4 took 7752 moves
Board 4 took 26652 moves
Board 4 took 31686 moves
Board 4 took 36475 moves
Board 4 took 12773 moves
Board 4 took 27370 moves
Board 4 took 7600 moves
Board 4 took 9236 moves
Board 4 took 11314 moves
Board 4 took 34752 moves
Board 4 took 11821 moves
Board 4 took 25544 moves
Board 4 took 25527 moves
Board 4 took 12480 moves
Board 4 took 17017 moves
Board 4 took 32291 moves
Board 4 took 12108 moves
Board 4 took 84787 moves
Board 4 took 22868 moves
Board 4 took 32119 moves
Board 4 took 21342 moves
Board 4 took 11759 moves
Board 4 took 23248 moves
Board 4 took 18676 moves
Board 4 took 8802 moves
Board 4 took 7576 moves
Board 4 took 50289 moves
Board 4 took 13148 moves
Board 4 took 18575 moves
Board 4 took 16929 moves
Board 4 took 20008 moves
Board 4 took 14014 moves
Board 4 took 30853 moves
Board 4 took 19629 moves
Board 4 took 22305 moves
Board 4 took 10655 moves
Board 4 took 18413 moves
Board 4 took 4420 moves
Board 4 took 42157 moves
Board 4 took 21012 moves
Board 4 took 7215 moves
Board 4 took 18147 moves
Board 4 took 10476 moves
Board 4 took 20353 moves
Board 4 took 22812 moves
Board 4 took 13768 moves
Board 4 took 5416 moves
Board 4 took 8546 moves
Board 4 took 9448 moves
Board 4 took 4177 moves
Board 4 took 14659 moves
Board 4 took 10433 moves
Board 4 took 6207 moves
Board 4 took 58773 moves
Board 4 took 51260 moves
Board 4 took 7076 moves
Board 4 took 10093 moves
Board 4 took 17355 moves
Board 4 took 9449 moves
Board 4 took 9965 moves
Board 4 took 7080 moves
Board 4 took 4335 moves
Board 4 took 3193 moves
Board 4 took 17005 moves
Board 4 took 37361 moves
Board 4 took 11329 moves
Board 4 took 7121 moves
Board 4 took 5603 moves
Board 4 took 16695 moves
Board 4 took 5583 moves
Board 4 took 4436 moves
Board 4 took 24094 moves
Board 4 took 16813 moves
Board 4 took 31055 moves
Board 4 took 10863 moves
Board 4 took 20928 moves
Board 4 took 2542 moves
Board 4 took 62715 moves
Board 4 took 8709 moves
Board 4 took 8493 moves
Board 4 took 45763 moves
Board 4 took 9874 moves
Board 4 took 22514 moves
Board 4 took 14164 moves
Board 4 took 20303 moves
Board 4 took 19701 moves
Board 4 took 30264 moves
Board 4 took 12450 moves
Board 4 took 37223 moves
Board 4 took 42665 moves
Board 4 took 28470 moves
Board 4 took 14480 moves
Board 4 took 10885 moves
Board 4 took 14071 moves
Board 4 took 14516 moves
Board 4 took 11933 moves
Board 4 took 30932 moves
Board 4 took 20871 moves
Board 4 took 49066 moves
Board 4 took 10662 moves
Board 4 took 10219 moves
Board 4 took 9190 moves
Board 4 took 27102 moves
Board 4 took 54817 moves
Board 4 took 8405 moves
Board 4 took 8722 moves
Board 4 took 5557 moves
Board 4 took 9022 moves
Board 4 took 15673 moves
Board 4 took 26589 moves
Board 4 took 15343 moves
Board 4 took 13832 moves
Board 4 took 9690 moves
Board 4 took 3797 moves
Board 4 took 11805 moves
Board 4 took 9725 moves
Board 4 took 14943 moves
Board 4 took 46592 moves
Board 4 took 4237 moves
Board 4 took 15386 moves
Board 4 took 14862 moves
Board 4 took 11591 moves
Board 4 took 16906 moves
Board 4 took 8214 moves
Board 4 took 4682 moves
Board 4 took 6584 moves
Board 4 took 10361 moves
Board 4 took 5690 moves
Board 4 took 13778 moves
Board 4 took 21574 moves
Board 4 took 13594 moves
Board 4 took 9818 moves
Board 4 took 24995 moves
Board 4 took 15533 moves
Board 4 took 33835 moves
Board 4 took 42076 moves
Board 4 took 26008 moves
Board 4 took 14947 moves
Board 4 took 10099 moves
Board 4 took 8809 moves
Board 4 took 30683 moves
Board 4 took 18738 moves
Board 4 took 4113 moves
Board 4 took 16208 moves
Board 4 took 33957 moves
Board 4 took 50047 moves
Board 4 took 30930 moves
Board 4 took 4363 moves
Board 4 took 35891 moves
Board 4 took 13928 moves
Board 4 took 4958 moves
Board 4 took 22005 moves
Board 4 took 27715 moves
Board 4 took 6009 moves
Board 4 took 16885 moves
Board 4 took 4215 moves
Board 4 took 7700 moves
Board 4 took 22725 moves
Board 4 took 11146 moves
Board 4 took 4750 moves
Board 4 took 14742 moves
Board 4 took 8222 moves
Board 4 took 7766 moves
Board 4 took 26695 moves
Board 4 took 16649 moves
Board 4 took 3395 moves
Board 4 took 28816 moves
Board 4 took 3549 moves
Board 4 took 18318 moves
Board 4 took 21573 moves
Board 4 took 19877 moves
Board 4 took 19543 moves
Board 4 took 6915 moves
Board 4 took 19482 moves
Board 4 took 5154 moves
Board 4 took 14722 moves
Board 4 took 9753 moves
Board 4 took 9068 moves
Board 4 took 15328 moves
Board 4 took 26759 moves
Board 4 took 25982 moves
Board 4 took 15335 moves
Board 4 took 20008 moves
Board 4 took 4737 moves
Board 4 took 22711 moves
Board 4 took 22385 moves
Board 4 took 9511 moves
Board 4 took 15576 moves
Board 4 took 13838 moves
Board 4 took 5648 moves
Board 4 took 17524 moves
Board 4 took 11878 moves
Board 4 took 31148 moves
Board 4 took 5922 moves
Board 4 took 22408 moves
Board 4 took 27338 moves
Board 4 took 48282 moves
Board 4 took 10988 moves
Board 4 took 10951 moves
Board 4 took 17944 moves
Board 4 took 6317 moves
Board 4 took 12700 moves
Board 4 took 47071 moves
Board 4 took 13126 moves
Board 4 took 4958 moves
Board 4 took 30603 moves
Board 4 took 18406 moves
Board 4 took 48377 moves
Board 4 took 8661 moves
Board 4 took 4235 moves
Board 4 took 10501 moves
Board 4 took 16997 moves
Board 4 took 3290 moves
Board 4 took 55735 moves
Board 4 took 9406 moves
Board 4 took 15089 moves
Board 4 took 40617 moves
Board 4 took 38059 moves
Board 4 took 23890 moves
Board 4 took 24017 moves
Board 4 took 29105 moves
Board 4 took 12409 moves
Board 4 took 3659 moves
Board 4 took 24649 moves
Board 4 took 9250 moves
Board 4 took 11539 moves
Board 4 took 6746 moves
Board 4 took 5888 moves
Board 4 took 21123 moves
Board 4 took 43521 moves
Board 4 took 2418 moves
Board 4 took 5898 moves
Board 4 took 26814 moves
Board 4 took 11641 moves
Board 4 took 34553 moves
Board 4 took 12070 moves
Board 4 took 32923 moves
Board 4 took 22314 moves
Board 4 took 12006 moves
Board 4 took 11258 moves
Board 4 took 8908 moves
Board 4 took 17989 moves
Board 4 took 16416 moves
Board 4 took 6568 moves
Board 4 took 15674 moves
Board 4 took 15022 moves
Board 4 took 10857 moves
Board 4 took 15524 moves
Board 4 took 4580 moves
Board 4 took 7298 moves
Board 4 took 4334 moves
Board 4 took 15738 moves
Board 4 took 35606 moves
Board 4 took 25059 moves
Board 4 took 11264 moves
Board 4 took 12988 moves
Board 4 took 7624 moves
Board 4 took 24978 moves
Board 4 took 13739 moves
Board 4 took 9981 moves
Board 4 took 8018 moves
Board 4 took 19770 moves
Board 4 took 27493 moves
Board 4 took 35739 moves
Board 4 took 6228 moves
Board 4 took 11283 moves
Board 4 took 8825 moves
Board 4 took 30278 moves
Board 4 took 10657 moves
Board 4 took 14592 moves
Board 4 took 10823 moves
Board 4 took 17033 moves
Board 4 took 25914 moves
Board 4 took 4968 moves
Board 4 took 3483 moves
Board 4 took 12472 moves
Board 4 took 2751 moves
Board 4 took 10329 moves
Board 4 took 20285 moves
Board 4 took 64110 moves
Board 4 took 15541 moves
Board 4 took 17947 moves
Board 4 took 29747 moves
Board 4 took 5486 moves
Board 4 took 8549 moves
Board 4 took 42418 moves
Board 4 took 26572 moves
Board 4 took 13683 moves
Board 4 took 67967 moves
Board 4 took 12778 moves
Board 4 took 7386 moves
Board 4 took 13418 moves
Board 4 took 41704 moves
Board 4 took 4960 moves
Board 4 took 31269 moves
Board 4 took 14962 moves
Board 4 took 17945 moves
Board 4 took 52307 moves
Board 4 took 2857 moves
Board 4 took 4299 moves
Board 4 took 5246 moves
Board 4 took 6518 moves
Board 4 took 45634 moves
Board 4 took 13280 moves
Board 4 took 34147 moves
Board 4 took 17624 moves
Board 4 took 15069 moves
Board 4 took 21221 moves
Board 4 took 8163 moves
Board 4 took 40895 moves
Board 4 took 38645 moves
Board 4 took 15879 moves
Board 4 took 12282 moves
Board 4 took 10229 moves
Board 4 took 13914 moves
Board 4 took 46426 moves
Board 4 took 3734 moves
Board 4 took 8817 moves
Board 4 took 10671 moves
Board 4 took 32640 moves
Board 4 took 22069 moves
Board 4 took 14757 moves
Board 4 took 10804 moves
Board 4 took 30574 moves
Board 4 took 6065 moves
Board 4 took 26401 moves
Board 4 took 7448 moves
Board 4 took 10669 moves
Board 4 took 25333 moves
Board 4 took 29190 moves
Board 4 took 4637 moves
Board 4 took 5930 moves
Board 4 took 12487 moves
Board 4 took 7177 moves
Board 4 took 12184 moves
Board 4 took 13849 moves
Board 4 took 32845 moves
Board 4 took 10953 moves
Board 4 took 12129 moves
Board 4 took 14734 moves
Board 4 took 41528 moves
Board 4 took 22138 moves
Board 4 took 61301 moves
Board 4 took 37832 moves
Board 4 took 9335 moves
Board 4 took 24841 moves
Board 4 took 6046 moves
Board 4 took 7391 moves
Board 4 took 36298 moves
Board 4 took 21004 moves
Board 4 took 11819 moves
Board 4 took 6035 moves
Board 4 took 11555 moves
Board 4 took 8729 moves
Board 4 took 26694 moves
Board 4 took 17242 moves
Board 4 took 13119 moves
Board 4 took 10883 moves
Board 4 took 5419 moves
Board 4 took 41829 moves
Board 4 took 26852 moves
Board 4 took 13335 moves
Board 4 took 19035 moves
Board 4 took 18727 moves
Board 4 took 14598 moves
Board 4 took 19734 moves
Board 4 took 11740 moves
Board 4 took 7733 moves
Board 4 took 40907 moves
Board 4 took 11341 moves
Board 4 took 5564 moves
Board 4 took 57171 moves
Board 4 took 5349 moves
Board 4 took 6996 moves
Board 4 took 33131 moves
